route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,jp_trip_desc,jp_trip_desc_symbol,jp_office_id
480,平日50,平日50-480-935,自衛隊正門前,,0,,S_480,0,0,,,50
480,平日50,平日50-480-860,自衛隊正門前,,0,,S_480,0,0,,,50
480,平日57,平日57-480-1098,自衛隊正門前,,0,,S_480,0,0,,,57
480,平日50,平日50-480-1065,自衛隊正門前,,0,,S_480,0,0,,,50
480,平日50,平日50-480-1124,自衛隊正門前,,0,,S_480,0,0,,,50
491,平日50,平日50-491-783,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-631,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-625,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-1256,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-613,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-1461,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-936,福島駅東口,,1,,S_491,0,0,,,50
491,平日50,平日50-491-1291,福島駅東口,,1,,S_491,0,0,,,50
491,平日57,平日57-491-1099,福島駅東口,,1,,S_491,0,0,,,57
510,平日55,平日55-510-1416,飯野町,,0,,S_510,0,0,,,55
510,平日55,平日55-510-1422,飯野町,,0,,S_510,0,0,,,55
510,平日55,平日55-510-1411,飯野町,,0,,S_510,0,0,,,55
510,平日55,平日55-510-1413,飯野町,,0,,S_510,0,0,,,55
521,平日55,平日55-521-1433,福島駅東口,,1,,S_521,0,0,,,55
521,平日55,平日55-521-1398,福島駅東口,,1,,S_521,0,0,,,55
521,平日55,平日55-521-1410,福島駅東口,,1,,S_521,0,0,,,55
530,平日55,平日55-530-1428,飯野町,,0,,S_530,0,0,,,55
530,平日55,平日55-530-1430,飯野町,,0,,S_530,0,0,,,55
530,平日55,平日55-530-1432,飯野町,,0,,S_530,0,0,,,55
541,平日55,平日55-541-1425,福島駅東口,,1,,S_541,0,0,,,55
541,平日55,平日55-541-1427,福島駅東口,,1,,S_541,0,0,,,55
541,平日55,平日55-541-1429,福島駅東口,,1,,S_541,0,0,,,55
541,平日55,平日55-541-1431,福島駅東口,,1,,S_541,0,0,,,55
550,平日50,平日50-550-4363,蓬莱西口,,0,,S_550,0,0,,,50
550,平日50,平日50-550-4367,蓬莱西口,,0,,S_550,0,0,,,50
550,平日50,平日50-550-4380,蓬莱西口,,0,,S_550,0,0,,,50
550,平日50,平日50-550-4382,蓬莱西口,,0,,S_550,0,0,,,50
550,平日72,平日72-550-4391,蓬莱西口,,0,,S_550,0,0,,,72
550,平日50,平日50-550-4393,蓬莱西口,,0,,S_550,0,0,,,50
550,平日50,平日50-550-4398,蓬莱西口,,0,,S_550,0,0,,,50
550,平日72,平日72-550-4400,蓬莱西口,,0,,S_550,0,0,,,72
561,平日50,平日50-561-4402,福島駅東口,,1,,S_561,0,0,,,50
561,平日50,平日50-561-4403,福島駅東口,,1,,S_561,0,0,,,50
561,平日50,平日50-561-4406,福島駅東口,,1,,S_561,0,0,,,50
561,平日50,平日50-561-4407,福島駅東口,,1,,S_561,0,0,,,50
561,平日50,平日50-561-4411,福島駅東口,,1,,S_561,0,0,,,50
561,平日50,平日50-561-4419,福島駅東口,,1,,S_561,0,0,,,50
561,平日50,平日50-561-4425,福島駅東口,,1,,S_561,0,0,,,50
570,平日50,平日50-570-588,原町駅前,,0,,S_570,0,0,,,50
570,平日70,平日70-570-62,原町駅前,,0,,S_570,0,0,,,70
570,平日50,平日50-570-594,原町駅前,,0,,S_570,0,0,,,50
570,平日50,平日50-570-598,原町駅前,,0,,S_570,0,0,,,50
570,平日70,平日70-570-69,原町駅前,,0,,S_570,0,0,,,70
570,平日70,平日70-570-67,原町駅前,,0,,S_570,0,0,,,70
581,平日70,平日70-581-61,福島駅東口,,1,,S_581,0,0,,,70
581,平日50,平日50-581-589,福島駅東口,,1,,S_581,0,0,,,50
581,平日70,平日70-581-68,福島駅東口,,1,,S_581,0,0,,,70
581,平日70,平日70-581-66,福島駅東口,,1,,S_581,0,0,,,70
581,平日50,平日50-581-595,福島駅東口,,1,,S_581,0,0,,,50
581,平日50,平日50-581-599,福島駅東口,,1,,S_581,0,0,,,50
592,平日50,平日50-592-892,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-794,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-700,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-804,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-805,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-905,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-634,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-1113,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-1234,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-799,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-1078,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-1079,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-528,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-1181,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-910,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-960,福島駅東口,,0,,S_592,0,0,,,50
592,平日50,平日50-592-902,福島駅東口,,0,,S_592,0,0,,,50
610,平日50,平日50-610-1441,塩野川,,0,,S_610,0,0,,,50
610,平日50,平日50-610-728,塩野川,,0,,S_610,0,0,,,50
610,平日50,平日50-610-1473,塩野川,,0,,S_610,0,0,,,50
610,平日50,平日50-610-1264,塩野川,,0,,S_610,0,0,,,50
610,平日57,平日57-610-1481,塩野川,,0,,S_610,0,0,,,57
610,平日50,平日50-610-1445,塩野川,,0,,S_610,0,0,,,50
610,平日50,平日50-610-514,塩野川,,0,,S_610,0,0,,,50
610,平日57,平日57-610-1156,塩野川,,0,,S_610,0,0,,,57
610,平日50,平日50-610-1195,塩野川,,0,,S_610,0,0,,,50
610,平日57,平日57-610-515,塩野川,,0,,S_610,0,0,,,57
610,平日50,平日50-610-677,塩野川,,0,,S_610,0,0,,,50
610,平日57,平日57-610-767,塩野川,,0,,S_610,0,0,,,57
610,平日57,平日57-610-1464,塩野川,,0,,S_610,0,0,,,57
610,平日57,平日57-610-1477,塩野川,,0,,S_610,0,0,,,57
610,平日57,平日57-610-1510,塩野川,,0,,S_610,0,0,,,57
621,平日57,平日57-621-1455,福島駅東口,,1,,S_621,0,0,,,57
621,平日57,平日57-621-768,福島駅東口,,1,,S_621,0,0,,,57
621,平日57,平日57-621-1494,福島駅東口,,1,,S_621,0,0,,,57
621,平日50,平日50-621-1442,福島駅東口,,1,,S_621,0,0,,,50
621,平日57,平日57-621-1265,福島駅東口,,1,,S_621,0,0,,,57
621,平日50,平日50-621-1511,福島駅東口,,1,,S_621,0,0,,,50
621,平日57,平日57-621-1519,福島駅東口,,1,,S_621,0,0,,,57
621,平日50,平日50-621-1157,福島駅東口,,1,,S_621,0,0,,,50
621,平日50,平日50-621-1482,福島駅東口,,1,,S_621,0,0,,,50
621,平日50,平日50-621-1196,福島駅東口,,1,,S_621,0,0,,,50
621,平日57,平日57-621-729,福島駅東口,,1,,S_621,0,0,,,57
621,平日50,平日50-621-869,福島駅東口,,1,,S_621,0,0,,,50
621,平日50,平日50-621-1084,福島駅東口,,1,,S_621,0,0,,,50
621,平日57,平日57-621-1085,福島駅東口,,1,,S_621,0,0,,,57
621,平日50,平日50-621-1151,福島駅東口,,1,,S_621,0,0,,,50
650,平日50,平日50-650-988,月の輪台団地,,0,,S_650,0,0,,,50
650,平日57,平日57-650-856,月の輪台団地,,0,,S_650,0,0,,,57
650,平日50,平日50-650-1462,月の輪台団地,,0,,S_650,0,0,,,50
650,平日50,平日50-650-1500,月の輪台団地,,0,,S_650,0,0,,,50
650,平日50,平日50-650-1332,月の輪台団地,,0,,S_650,0,0,,,50
661,平日57,平日57-661-1440,福島駅東口,,1,,S_661,0,0,,,57
661,平日50,平日50-661-811,福島駅東口,,1,,S_661,0,0,,,50
661,平日50,平日50-661-903,福島駅東口,,1,,S_661,0,0,,,50
661,平日50,平日50-661-1232,福島駅東口,,1,,S_661,0,0,,,50
661,平日57,平日57-661-710,福島駅東口,,1,,S_661,0,0,,,57
710,平日50,平日50-710-1420,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-661,掛田駅前,,0,,S_710,0,0,,,50
710,平日57,平日57-710-1239,掛田駅前,,0,,S_710,0,0,,,57
710,平日50,平日50-710-1178,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-1143,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-712,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-1150,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-1080,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-1158,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-1173,掛田駅前,,0,,S_710,0,0,,,50
710,平日50,平日50-710-1199,掛田駅前,,0,,S_710,0,0,,,50
721,平日50,平日50-721-1144,福島駅東口,,1,,S_721,0,0,,,50
721,平日50,平日50-721-1159,福島駅東口,,1,,S_721,0,0,,,50
721,平日50,平日50-721-1184,福島駅東口,,1,,S_721,0,0,,,50
721,平日50,平日50-721-1421,福島駅東口,,1,,S_721,0,0,,,50
721,平日57,平日57-721-1045,福島駅東口,,1,,S_721,0,0,,,57
721,平日57,平日57-721-1240,福島駅東口,,1,,S_721,0,0,,,57
721,平日50,平日50-721-1193,福島駅東口,,1,,S_721,0,0,,,50
721,平日50,平日50-721-1179,福島駅東口,,1,,S_721,0,0,,,50
721,平日50,平日50-721-713,福島駅東口,,1,,S_721,0,0,,,50
721,平日50,平日50-721-1081,福島駅東口,,1,,S_721,0,0,,,50
730,平日50,平日50-730-1367,湯野駅,,0,,S_730,0,0,,,50
730,平日50,平日50-730-1096,湯野駅,,0,,S_730,0,0,,,50
730,平日50,平日50-730-1371,湯野駅,,0,,S_730,0,0,,,50
741,平日50,平日50-741-600,福島駅東口,,1,,S_741,0,0,,,50
741,平日50,平日50-741-1364,福島駅東口,,1,,S_741,0,0,,,50
741,平日50,平日50-741-1368,福島駅東口,,1,,S_741,0,0,,,50
741,平日50,平日50-741-1097,福島駅東口,,1,,S_741,0,0,,,50
810,平日72,平日72-810-183,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-159,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-153,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-219,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-125,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-192,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-204,岳温泉,,0,,S_810,0,0,,,72
810,平日72,平日72-810-241,岳温泉,,0,,S_810,0,0,,,72
821,平日72,平日72-821-158,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-184,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-160,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-193,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-154,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-220,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-147,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-205,本町,,1,,S_821,0,0,,,72
821,平日72,平日72-821-242,本町,,1,,S_821,0,0,,,72
830,平日72,平日72-830-165,JICA･NTC,,0,,S_830,0,0,,,72
830,平日72,平日72-830-208,JICA･NTC,,0,,S_830,0,0,,,72
830,平日72,平日72-830-237,JICA･NTC,,0,,S_830,0,0,,,72
841,平日72,平日72-841-209,本町,,1,,S_841,0,0,,,72
841,平日72,平日72-841-244,本町,,1,,S_841,0,0,,,72
841,平日72,平日72-841-240,本町,,1,,S_841,0,0,,,72
850,平日72,平日72-850-167,岳温泉,,0,,S_850,0,0,,,72
850,平日72,平日72-850-146,岳温泉,,0,,S_850,0,0,,,72
850,平日72,平日72-850-202,岳温泉,,0,,S_850,0,0,,,72
850,平日72,平日72-850-239,岳温泉,,0,,S_850,0,0,,,72
861,平日72,平日72-861-168,二本松営業所,,1,,S_861,0,0,,,72
861,平日72,平日72-861-126,二本松営業所,,1,,S_861,0,0,,,72
861,平日72,平日72-861-203,二本松営業所,,1,,S_861,0,0,,,72
870,平日72,平日72-870-266,大久保,,0,,S_870,0,0,,,72
870,平日72,平日72-870-210,大久保,,0,,S_870,0,0,,,72
870,平日72,平日72-870-173,大久保,,0,,S_870,0,0,,,72
870,平日72,平日72-870-263,大久保,,0,,S_870,0,0,,,72
870,平日72,平日72-870-166,大久保,,0,,S_870,0,0,,,72
881,平日72,平日72-881-215,若宮二丁目,,1,,S_881,0,0,,,72
881,平日72,平日72-881-267,若宮二丁目,,1,,S_881,0,0,,,72
881,平日72,平日72-881-211,若宮二丁目,,1,,S_881,0,0,,,72
890,平日57,平日57-890-1447,田町,,0,,S_890,0,0,,,57
890,平日50,平日50-890-1522,田町,,0,,S_890,0,0,,,50
890,平日50,平日50-890-1518,田町,,0,,S_890,0,0,,,50
901,平日57,平日57-901-1448,福島駅東口,,1,,S_901,0,0,,,57
901,平日57,平日57-901-1274,福島駅東口,,1,,S_901,0,0,,,57
901,平日50,平日50-901-1056,福島駅東口,,1,,S_901,0,0,,,50
930,平日72,平日72-930-134,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-206,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-170,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-245,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-172,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-261,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-141,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-174,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-221,岩代支所,,0,,S_930,0,0,,,72
930,平日72,平日72-930-176,岩代支所,,0,,S_930,0,0,,,72
941,平日72,平日72-941-143,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-121,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-207,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-137,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-171,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-246,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-218,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-262,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-175,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-222,二本松営業所,,1,,S_941,0,0,,,72
941,平日72,平日72-941-212,二本松営業所,,1,,S_941,0,0,,,72
950,平日72,平日72-950-136,岩代支所,,0,,S_950,0,0,,,72
950,平日72,平日72-950-217,岩代支所,,0,,S_950,0,0,,,72
950,平日72,平日72-950-270,岩代支所,,0,,S_950,0,0,,,72
961,平日72,平日72-961-224,二本松営業所,,1,,S_961,0,0,,,72
961,平日72,平日72-961-122,二本松営業所,,1,,S_961,0,0,,,72
961,平日72,平日72-961-271,二本松営業所,,1,,S_961,0,0,,,72
970,平日50,平日50-970-4448,月舘総合支所,,0,,S_970,0,0,,,50
970,平日50,平日50-970-4455,月舘総合支所,,0,,S_970,0,0,,,50
970,平日50,平日50-970-4462,月舘総合支所,,0,,S_970,0,0,,,50
970,平日50,平日50-970-4467,月舘総合支所,,0,,S_970,0,0,,,50
981,平日50,平日50-981-4468,掛田駅前,,1,,S_981,0,0,,,50
981,平日50,平日50-981-4469,掛田駅前,,1,,S_981,0,0,,,50
1010,平日72,平日72-1010-150,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-190,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-128,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-185,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-225,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-132,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-247,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-148,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-255,東和小学校,,0,,S_1010,0,0,,,72
1010,平日72,平日72-1010-258,東和小学校,,0,,S_1010,0,0,,,72
1021,平日72,平日72-1021-127,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-152,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-191,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-186,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-226,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-195,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-133,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-248,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-149,二本松営業所,,1,,S_1021,0,0,,,72
1021,平日72,平日72-1021-257,二本松営業所,,1,,S_1021,0,0,,,72
1030,平日72,平日72-1030-259,塩沢温泉,,0,,S_1030,0,0,,,72
1030,平日72,平日72-1030-200,塩沢温泉,,0,,S_1030,0,0,,,72
1030,平日72,平日72-1030-180,塩沢温泉,,0,,S_1030,0,0,,,72
1030,平日72,平日72-1030-182,塩沢温泉,,0,,S_1030,0,0,,,72
1041,平日72_0016_▽,平日72-1041-177,二本松営業所,,1,,S_1041,0,0,▽ = 3/11～12/9 運行,▽,72
1041,平日72,平日72-1041-260,二本松営業所,,1,,S_1041,0,0,,,72
1041,平日72,平日72-1041-201,二本松営業所,,1,,S_1041,0,0,,,72
1041,平日72,平日72-1041-181,二本松営業所,,1,,S_1041,0,0,,,72
1072,平日72,平日72-1072-3806,二本松市役所,,0,,S_1072,0,0,,,72
1080,平日78,平日78-1080-2648,田村警察署,,0,,S_1080,0,0,,,78
1080,平日78,平日78-1080-2924,田村警察署,,0,,S_1080,0,0,,,78
1080,平日78,平日78-1080-2941,田村警察署,,0,,S_1080,0,0,,,78
1080,平日78,平日78-1080-2611,田村警察署,,0,,S_1080,0,0,,,78
1080,平日78,平日78-1080-2644,田村警察署,,0,,S_1080,0,0,,,78
1080,平日78,平日78-1080-2613,田村警察署,,0,,S_1080,0,0,,,78
1091,平日78,平日78-1091-2647,郡山駅前,,1,,S_1091,0,0,,,78
1091,平日78,平日78-1091-2641,郡山駅前,,1,,S_1091,0,0,,,78
1091,平日78,平日78-1091-2608,郡山駅前,,1,,S_1091,0,0,,,78
1091,平日78,平日78-1091-4076,郡山駅前,,1,,S_1091,0,0,,,78
1091,平日78,平日78-1091-2612,郡山駅前,,1,,S_1091,0,0,,,78
1091,平日78,平日78-1091-4465,郡山駅前,,1,,S_1091,0,0,,,78
1100,平日78,平日78-1100-2594,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2596,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2603,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2598,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2605,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2643,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2635,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2626,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2637,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2627,田村警察署,,0,,S_1100,0,0,,,78
1100,平日78,平日78-1100-2639,田村警察署,,0,,S_1100,0,0,,,78
1111,平日78,平日78-1111-2593,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2621,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2595,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2602,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2633,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2604,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2642,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2634,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2625,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2636,郡山駅前,,1,,S_1111,0,0,,,78
1111,平日78,平日78-1111-2638,郡山駅前,,1,,S_1111,0,0,,,78
1140,平日60,平日60-1140-1719,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-1832,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-2167,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-2065,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-2061,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-1576,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-1898,熱海車庫,,0,,S_1140,0,0,,,60
1140,平日60,平日60-1140-2069,熱海車庫,,0,,S_1140,0,0,,,60
1151,平日60,平日60-1151-2054,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-2062,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-1720,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-1833,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-2168,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-2070,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-2066,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-1577,郡山駅前,,1,,S_1151,0,0,,,60
1151,平日60,平日60-1151-1899,郡山駅前,,1,,S_1151,0,0,,,60
1230,平日60,平日60-1230-1578,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1548,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-2097,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-2034,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1554,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1549,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1854,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1610,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1725,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1611,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1837,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-2327,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1838,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-1987,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-2075,蟻塚,,0,,S_1230,0,0,,,60
1230,平日60,平日60-1230-2324,蟻塚,,0,,S_1230,0,0,,,60
1241,平日60,平日60-1241-2138,郡山駅前,,1,,S_1241,0,0,,,60
1241,平日60,平日60-1241-1579,郡山駅前,,1,,S_1241,0,0,,,60
1241,平日60,平日60-1241-2139,郡山駅前,,1,,S_1241,0,0,,,60
1241,平日60,平日60-1241-2099,郡山駅前,,1,,S_1241,0,0,,,60
1241,平日60,平日60-1241-2035,郡山駅前,,1,,S_1241,0,0,,,60
1241,平日60,平日60-1241-1555,郡山駅前,,1,,S_1241,0,0,,,60
